filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos2_infer,0.005707713309675455,-0.6489527225494385,-0.1679549515247345,-0.0002488205209374428,-0.6862585544586182,-0.1420658379793167,-5.339365452528e-05,-0.6864404678344727,-0.14109773933887482,-0.00014488399028778076,-0.6870905756950378,-0.1412292718887329,-0.03473970293998718,-0.6743062138557434,-0.15245380997657776,-0.03407790884375572,-0.6753181219100952,-0.15300127863883972,-0.034306544810533524,-0.6765266060829163,-0.15230713784694672,0.023553326725959778,-0.6860801577568054,-0.0028786063194274902,-0.12503212690353394,-0.642243504524231,-0.05802551284432411,0.0253007635474205,-0.6309483647346497,-0.1178908497095108,-0.019163206219673157,-0.61783766746521,-0.13238807022571564,0.0743485763669014,-0.4959622621536255,0.15038686990737915,-0.08764402568340302,-0.48562201857566833,-0.10209407657384872,-0.0318501740694046,-0.24630877375602722,0.22323204576969147,-0.14886409044265747,-0.22483578324317932,-0.12656335532665253,-0.045649874955415726,-0.05196391046047211,0.1797894984483719,-0.21581168472766876,-0.022467419505119324,-0.19761839509010315,-0.053178343921899796,0.022534769028425217,0.16890311241149902,-0.2423822432756424,0.03998303413391113,-0.224622905254364,-0.05611641705036163,0.03746439516544342,0.14300362765789032,-0.23320366442203522,0.06032745540142059,-0.2269354611635208,-0.052616629749536514,-0.0326266884803772,0.1647716611623764,-0.21551601588726044,-1.827208325266838e-05,-0.20142343640327454,0.07482123374938965,0.01531034056097269,0.08645141124725342,-0.07481961697340012,-0.015908867120742798,-0.08486958593130112,0.1341002732515335,0.4212229251861572,0.017494646832346916,0.0028788852505385876,0.4081505537033081,-0.13158032298088074,0.04150139167904854,0.7566636204719543,0.11943002790212631,-0.04376601427793503,0.7221968173980713,-0.027669632807374,0.03466339781880379,0.7979897856712341,0.12046369910240173,-0.051132816821336746,0.7628545165061951,-0.01743348315358162,0.08276710659265518,0.8872051239013672,0.04749413579702377,-0.004612648859620094,0.8803679347038269,-0.09273383021354675
pos2_infer,0.0037342035211622715,-0.6492583751678467,-0.18092569708824158,-0.001904357224702835,-0.6866574287414551,-0.15470224618911743,-0.0017114020884037018,-0.6868788599967957,-0.1537451297044754,-0.0018076160922646523,-0.6875342130661011,-0.15384605526924133,-0.03678774833679199,-0.6751183271408081,-0.16494184732437134,-0.03612586855888367,-0.6761389374732971,-0.16549797356128693,-0.0363386869430542,-0.6773641705513,-0.16480323672294617,0.022224653512239456,-0.6863674521446228,-0.013201355934143066,-0.12701617181301117,-0.64426589012146,-0.06812825798988342,0.023723118007183075,-0.6311514377593994,-0.13022354245185852,-0.021181590855121613,-0.6187174320220947,-0.14444570243358612,0.07103343307971954,-0.4968845844268799,0.14229708909988403,-0.08895684778690338,-0.4900457561016083,-0.10930129885673523,-0.043356187641620636,-0.24629530310630798,0.2145841121673584,-0.16434188187122345,-0.23244179785251617,-0.12985587120056152,-0.05925458297133446,-0.05485047772526741,0.16115941107273102,-0.22718387842178345,-0.022336695343255997,-0.20011259615421295,-0.06635011732578278,0.01815970614552498,0.14857180416584015,-0.25215470790863037,0.0409780815243721,-0.2266276627779007,-0.06757105141878128,0.032838091254234314,0.12241782248020172,-0.24014787375926971,0.06156589835882187,-0.22858786582946777,-0.06560461968183517,-0.03553815558552742,0.1458013504743576,-0.22548247873783112,0.0007937143091112375,-0.20353104174137115,0.07416236400604248,0.014583712443709373,0.08804945647716522,-0.07415351271629333,-0.015245294198393822,-0.08639440685510635,0.135357066988945,0.4104205071926117,0.016170484945178032,0.002756810747087002,0.4069596230983734,-0.13430699706077576,0.0349193811416626,0.7496792674064636,0.10578490048646927,-0.051810894161462784,0.7221714854240417,-0.04345197230577469,0.027471069246530533,0.7915967106819153,0.10564641654491425,-0.059757620096206665,0.7630139589309692,-0.034516528248786926,0.08043380081653595,0.8821898698806763,0.03263165056705475,-0.010752327740192413,0.8846278786659241,-0.11304862052202225
pos2_infer,0.012630980461835861,-0.6469214558601379,-0.19870111346244812,0.00822931807488203,-0.6848344206809998,-0.1716986447572708,0.00847190897911787,-0.6850841045379639,-0.17073620855808258,0.008390866219997406,-0.6857441067695618,-0.17089518904685974,-0.02711637318134308,-0.6737285256385803,-0.18308232724666595,-0.026432376354932785,-0.6747070550918579,-0.1837071180343628,-0.026580706238746643,-0.6759492754936218,-0.18294715881347656,0.028755979612469673,-0.6871435642242432,-0.026627421379089355,-0.12203595787286758,-0.6465902328491211,-0.08751397579908371,0.03035091981291771,-0.6297070980072021,-0.14712819457054138,-0.015041299164295197,-0.6178328394889832,-0.1630288064479828,0.06937304884195328,-0.4925592243671417,0.13244789838790894,-0.08718184381723404,-0.49027106165885925,-0.1278943568468094,-0.04886949062347412,-0.23387305438518524,0.2056206464767456,-0.15672509372234344,-0.22664764523506165,-0.14364318549633026,-0.06509508937597275,-0.03305282071232796,0.1493207812309265,-0.200921431183815,-0.0056938910856842995,-0.20417538285255432,-0.07297268509864807,0.043197788298130035,0.13678386807441711,-0.22104999423027039,0.06315838545560837,-0.2312280237674713,-0.07361973077058792,0.0584665983915329,0.10849712044000626,-0.2061864137649536,0.08248838782310486,-0.23107759654521942,-0.07129824906587601,-0.012937712483108044,0.1332390308380127,-0.19730547070503235,0.017918700352311134,-0.20650610327720642,0.07266440987586975,0.014483458362519741,0.08801837265491486,-0.07264063507318497,-0.01517446618527174,-0.08635181188583374,0.13012948632240295,0.4122394025325775,0.018123188987374306,0.01041204109787941,0.4068993031978607,-0.12773510813713074,0.03801250457763672,0.7612302303314209,0.09474124014377594,-0.04571883752942085,0.7342392802238464,-0.05153757333755493,0.030455077067017555,0.8039452433586121,0.09269921481609344,-0.05452951416373253,0.7761216759681702,-0.04488423839211464,0.08014248311519623,0.8960773944854736,0.01317807286977768,-0.013758644461631775,0.8968340158462524,-0.13186447322368622
pos2_infer,0.0002745203673839569,-0.6543460488319397,-0.1961548626422882,-0.0030405097641050816,-0.691572904586792,-0.16949395835399628,-0.0027640233747661114,-0.6918252110481262,-0.1684921830892563,-0.0028642078395932913,-0.6925583481788635,-0.1685929298400879,-0.03858534246683121,-0.6814807057380676,-0.180750772356987,-0.03794106841087341,-0.6825128197669983,-0.18135812878608704,-0.0381355918943882,-0.6837555766105652,-0.180587500333786,0.018049146980047226,-0.6913542747497559,-0.023876309394836426,-0.1343209147453308,-0.6547278165817261,-0.08600331842899323,0.017054036259651184,-0.6361028552055359,-0.1439373791217804,-0.02881600335240364,-0.6250964403152466,-0.1599779576063156,0.05983449146151543,-0.49895375967025757,0.13487157225608826,-0.10267239809036255,-0.49792468547821045,-0.12663652002811432,-0.034437261521816254,-0.2391473948955536,0.2105095237493515,-0.1544719636440277,-0.22957129776477814,-0.1561584770679474,-0.0475466288626194,-0.03247532621026039,0.15159079432487488,-0.17117467522621155,0.006304161623120308,-0.23307429254055023,-0.05709712579846382,0.04561130702495575,0.1385960578918457,-0.18510228395462036,0.08085295557975769,-0.2647826671600342,-0.058818891644477844,0.060075029730796814,0.1081676259636879,-0.16552749276161194,0.10017341375350952,-0.26214051246643066,-0.05408843979239464,-0.012707453221082687,0.13524280488491058,-0.16370564699172974,0.030982142314314842,-0.234795480966568,0.07606041431427002,0.012993313372135162,0.08961370587348938,-0.07596341520547867,-0.013614125549793243,-0.08791999518871307,0.12545515596866608,0.41082391142845154,0.019062450155615807,0.00025496038142591715,0.41170036792755127,-0.13897421956062317,0.04617949575185776,0.7596810460090637,0.11730391532182693,-0.053769223392009735,0.7280384302139282,-0.03754691034555435,0.04082207381725311,0.8031247854232788,0.11789321899414062,-0.06190376356244087,0.7690864205360413,-0.028648484498262405,0.10057695209980011,0.8952333927154541,0.042906008660793304,-0.016611365601420403,0.8892550468444824,-0.11170314252376556
pos2_infer,0.00925436057150364,-0.6466571092605591,-0.14627835154533386,0.0017058998346328735,-0.6837217211723328,-0.12541703879833221,0.0020330864936113358,-0.6839064359664917,-0.12455357611179352,0.0018627438694238663,-0.6846861243247986,-0.12458941340446472,-0.02879604510962963,-0.6727972626686096,-0.1389705091714859,-0.028189266100525856,-0.6738123893737793,-0.13967742025852203,-0.02845163270831108,-0.6749928593635559,-0.13889797031879425,0.007728716358542442,-0.6909078359603882,0.006274759769439697,-0.12370313704013824,-0.650054395198822,-0.06646300852298737,0.019950082525610924,-0.6321833729743958,-0.09642430394887924,-0.019677653908729553,-0.6197198033332825,-0.1156601831316948,0.04594690352678299,-0.5067811012268066,0.16334226727485657,-0.08850346505641937,-0.5070533156394958,-0.12258286774158478,-0.02976459637284279,-0.24221473932266235,0.22991247475147247,-0.13063181936740875,-0.24311463534832,-0.17285974323749542,-0.02143966779112816,-0.031194567680358887,0.17708128690719604,-0.12108863145112991,-0.009135973639786243,-0.24850016832351685,-0.02701093815267086,0.047868017107248306,0.1653745025396347,-0.13084280490875244,0.06658228486776352,-0.2796550989151001,-0.026217132806777954,0.06420895457267761,0.1328461766242981,-0.10545561462640762,0.08663810044527054,-0.26764172315597534,-0.02563566528260708,-0.011200729757547379,0.15959598124027252,-0.11105884611606598,0.015191995538771152,-0.24624274671077728,0.06835933029651642,0.013257577084004879,0.0891401618719101,-0.06824733316898346,-0.013801034539937973,-0.08760000765323639,0.12495706975460052,0.42094194889068604,0.024814927950501442,0.010661300271749496,0.40278902649879456,-0.12463923543691635,0.054229408502578735,0.7721148133277893,0.11543873697519302,-0.0245867557823658,0.7446050643920898,-0.044905491173267365,0.04742297902703285,0.8145750164985657,0.11606369912624359,-0.03133225440979004,0.7867624759674072,-0.03782112896442413,0.08923421800136566,0.914815366268158,0.042504534125328064,0.013991505838930607,0.8995445966720581,-0.12280166894197464
pos2_infer,0.0009918548166751862,-0.6473456621170044,-0.12480296939611435,-0.006608691997826099,-0.6847512125968933,-0.104887954890728,-0.006334858015179634,-0.684873640537262,-0.10408373177051544,-0.006507093086838722,-0.6856253147125244,-0.1041502058506012,-0.036461010575294495,-0.6737890839576721,-0.11898689717054367,-0.03584999591112137,-0.6748743653297424,-0.11965591460466385,-0.036180201917886734,-0.6760178208351135,-0.1190224215388298,-0.0036938590928912163,-0.6913594007492065,0.025050878524780273,-0.13465985655784607,-0.6497862339019775,-0.04991547763347626,0.01034269668161869,-0.632427990436554,-0.07467231899499893,-0.02909107133746147,-0.61993008852005,-0.09503019601106644,0.02980153076350689,-0.5154723525047302,0.18634790182113647,-0.09679614752531052,-0.5074113011360168,-0.10923074185848236,-0.03817766159772873,-0.2610822319984436,0.24648863077163696,-0.11920656263828278,-0.2431829422712326,-0.12749454379081726,-0.0061730435118079185,-0.06311629712581635,0.18226608633995056,-0.07933693379163742,-0.02265484258532524,-0.13810044527053833,-0.003473237156867981,0.014605402015149593,0.16526193916797638,-0.08068940788507462,0.04877658188343048,-0.15853507816791534,-0.0033777274657040834,0.028892086818814278,0.13529452681541443,-0.058183636516332626,0.06398402899503708,-0.15125757455825806,-0.009154161438345909,-0.04360739141702652,0.16443656384944916,-0.0690712258219719,-0.0016802293248474598,-0.135361447930336,0.06522061675786972,0.013809180818498135,0.092942014336586,-0.06519045680761337,-0.014409728348255157,-0.09143848717212677,0.10302068293094635,0.4306859076023102,0.028865059837698936,-0.007752737961709499,0.3994673788547516,-0.1174037903547287,0.022814380005002022,0.7821013927459717,0.11531724780797958,-0.04667043685913086,0.7569185495376587,-0.05237030237913132,0.01703118346631527,0.8245488405227661,0.1156463772058487,-0.053171321749687195,0.8011466264724731,-0.046968862414360046,0.07296572625637054,0.9160771369934082,0.045961394906044006,0.0025408416986465454,0.905464231967926,-0.1347018927335739
pos2_infer,0.00037605606485158205,-0.6529170274734497,-0.055368948727846146,-0.009016546420753002,-0.6904701590538025,-0.03805840387940407,-0.008729205466806889,-0.6905930638313293,-0.03745748847723007,-0.008936959318816662,-0.6912254095077515,-0.03744128346443176,-0.03575515002012253,-0.6812981367111206,-0.05283510684967041,-0.03519798070192337,-0.682340145111084,-0.05347598344087601,-0.035535119473934174,-0.6834431290626526,-0.052963756024837494,-0.012822229415178299,-0.6902678608894348,0.08013075590133667,-0.13320064544677734,-0.6569759845733643,0.0018368097953498363,0.006905462127178907,-0.6343907117843628,-0.00875435583293438,-0.028894374147057533,-0.624435544013977,-0.030486363917589188,0.04417150095105171,-0.5149868130683899,0.2164551317691803,-0.11002663522958755,-0.5116103291511536,-0.06097261235117912,-0.003455648897215724,-0.2752026319503784,0.2597678303718567,-0.07655298709869385,-0.2538573443889618,-0.07819238305091858,0.0317554771900177,-0.09817942976951599,0.19584393501281738,-0.012903601862490177,-0.07631321996450424,-0.0690358504652977,0.03683798387646675,-0.02574073150753975,0.1754210740327835,-0.008045535534620285,-0.013877314515411854,-0.0810740664601326,0.02903187833726406,-0.018909404054284096,0.15042991936206818,0.0057077244855463505,-0.00484789302572608,-0.07865564525127411,0.0254818145185709,-0.08266223222017288,0.1798134297132492,-0.004278944339603186,-0.06051914766430855,-0.06657301634550095,0.0746336579322815,0.013127368874847889,0.08316539227962494,-0.07470762729644775,-0.013525922782719135,-0.08178907632827759,0.08071555942296982,0.4344075322151184,0.023887410759925842,-0.036163073033094406,0.40277883410453796,-0.10282431542873383,0.010997753590345383,0.7861121296882629,0.11433961242437363,-0.06510073691606522,0.7590117454528809,-0.026620998978614807,0.00562587333843112,0.8290087580680847,0.11608518660068512,-0.07202469557523727,0.8033319711685181,-0.020141422748565674,0.04670901596546173,0.9175922870635986,0.036727242171764374,-0.03710801154375076,0.8997693061828613,-0.11182618141174316
pos2_infer,0.0169580839574337,-0.6494733691215515,-0.04761753976345062,0.0031244351994246244,-0.686975359916687,-0.02939976006746292,0.003458830527961254,-0.6871664524078369,-0.028819553554058075,0.003208355512470007,-0.6878108978271484,-0.028804101049900055,-0.021669181063771248,-0.6770985722541809,-0.04560992121696472,-0.021071704104542732,-0.6781631112098694,-0.04631568491458893,-0.021522417664527893,-0.6792916059494019,-0.04581256955862045,-0.009513751603662968,-0.6814239025115967,0.08641284704208374,-0.12414763122797012,-0.6441850662231445,0.001654917374253273,0.021500911563634872,-0.6288384795188904,-0.0023299138993024826,-0.012448124587535858,-0.6175405979156494,-0.025974813848733902,0.049235448241233826,-0.49070224165916443,0.21833792328834534,-0.1161179393529892,-0.49596861004829407,-0.05896924436092377,-0.010571330785751343,-0.23099835216999054,0.26497623324394226,-0.09368783235549927,-0.2498386949300766,-0.0683177188038826,0.053283192217350006,-0.07570797204971313,0.19774630665779114,0.0470174178481102,-0.15463539958000183,-0.047608375549316406,0.06690444052219391,-0.008205813355743885,0.17405462265014648,0.07828670740127563,-0.11413431167602539,-0.05617748945951462,0.06059011071920395,-0.009952688589692116,0.15106935799121857,0.08880935609340668,-0.12756195664405823,-0.05283012241125107,0.04939408600330353,-0.06430130451917648,0.1814645230770111,0.05887255445122719,-0.15304742753505707,-0.0438707172870636,0.07954981923103333,0.014507482759654522,0.0801628977060318,-0.07962869852781296,-0.014953739941120148,-0.0786914974451065,0.0868171900510788,0.4348330497741699,0.0051283081993460655,-0.044365279376506805,0.4069863259792328,-0.10737784206867218,0.01687857322394848,0.7893639206886292,0.08720475435256958,-0.07175850868225098,0.7684285640716553,-0.04132849723100662,0.012059396132826805,0.8320686221122742,0.08814604580402374,-0.07704126834869385,0.8141084909439087,-0.03602148965001106,0.052698761224746704,0.9195887446403503,0.0061515867710113525,-0.0348358117043972,0.9052104949951172,-0.13486847281455994
pos2_infer,-0.004531892016530037,-0.6594420075416565,-0.04533565416932106,-0.017337212339043617,-0.6958157420158386,-0.026146775111556053,-0.016984451562166214,-0.6960803270339966,-0.025613883510231972,-0.01728796400129795,-0.6966817378997803,-0.02559926174581051,-0.04216723516583443,-0.6875516176223755,-0.042010657489299774,-0.041496507823467255,-0.6886583566665649,-0.04269746318459511,-0.042023710906505585,-0.6898915767669678,-0.04215027019381523,-0.025953259319067,-0.6870664954185486,0.08972269296646118,-0.14396464824676514,-0.6558656096458435,0.005702347960323095,0.0010890276171267033,-0.6376489996910095,-0.00014215009286999702,-0.03368976712226868,-0.6279973983764648,-0.02367478609085083,0.03345271944999695,-0.5025147795677185,0.2180531919002533,-0.13799622654914856,-0.5066423416137695,-0.06722859293222427,-0.02943606860935688,-0.2438887655735016,0.2659817636013031,-0.10154849290847778,-0.2788819670677185,-0.08731663227081299,0.04856228083372116,-0.09932785481214523,0.21647334098815918,0.06092476472258568,-0.24005623161792755,-0.05273859202861786,0.06436555087566376,-0.03228449821472168,0.19884555041790009,0.09751508384943008,-0.21774724125862122,-0.05738703906536102,0.06167275458574295,-0.03823944181203842,0.1775837391614914,0.10087878257036209,-0.23982976377010345,-0.054912976920604706,0.04666652902960777,-0.08960417658090591,0.20191186666488647,0.06927119940519333,-0.24520038068294525,-0.04900868982076645,0.08385463804006577,0.013149959035217762,0.07895440608263016,-0.08396971970796585,-0.013610397465527058,-0.07746271789073944,0.08560784161090851,0.43854013085365295,0.005295250564813614,-0.07141487300395966,0.40989387035369873,-0.10250000655651093,0.016335753723978996,0.7817677855491638,0.11144518852233887,-0.09414076060056686,0.7695322036743164,-0.009773967787623405,0.012281568720936775,0.8237150311470032,0.1149691715836525,-0.09773880243301392,0.8157246708869934,-0.0014959825202822685,0.051676660776138306,0.9102166891098022,0.03357865661382675,-0.04597118869423866,0.9050323963165283,-0.10062061995267868
pos2_infer,-0.0037085246294736862,-0.647350013256073,-0.07006377726793289,-0.011933889240026474,-0.6853473782539368,-0.05280308425426483,-0.011547556146979332,-0.6854840517044067,-0.05237399786710739,-0.011820816434919834,-0.6859561800956726,-0.05240471288561821,-0.03975987806916237,-0.6777098178863525,-0.06474523991346359,-0.03913510963320732,-0.6786631345748901,-0.06557882577180862,-0.03969419375061989,-0.6798205375671387,-0.06512491405010223,-0.006819644011557102,-0.6770206689834595,0.06290215253829956,-0.13865411281585693,-0.6487851142883301,-0.0011972980573773384,0.006989843212068081,-0.6246627569198608,-0.0247751846909523,-0.03138648346066475,-0.6154171824455261,-0.042740002274513245,0.07967101037502289,-0.505911111831665,0.1774630844593048,-0.15697751939296722,-0.48573511838912964,-0.03996145725250244,0.03870932757854462,-0.2776566445827484,0.1924506574869156,-0.10029469430446625,-0.27607613801956177,-0.05599275976419449,0.08433173596858978,-0.1796913892030716,0.08174829930067062,0.05047556385397911,-0.3173083961009979,-0.02501855045557022,0.09491483122110367,-0.13299037516117096,0.05398208275437355,0.09098460525274277,-0.31956854462623596,-0.03553551807999611,0.08868572115898132,-0.14812812209129333,0.03178471326828003,0.08402860164642334,-0.3546046018600464,-0.036111313849687576,0.07988893240690231,-0.17755159735679626,0.06751452386379242,0.05733400583267212,-0.33166906237602234,-0.02361641824245453,0.09796015918254852,0.005268705543130636,0.057920195162296295,-0.09823605418205261,-0.005845006089657545,-0.056635964661836624,0.07981601357460022,0.43203532695770264,-0.00968119129538536,-0.08734438568353653,0.41786277294158936,-0.08130647242069244,0.02647809498012066,0.7702797651290894,0.11871456354856491,-0.08917178213596344,0.7761427760124207,0.04119380936026573,0.024892831221222878,0.8122739791870117,0.12326709181070328,-0.0900614783167839,0.8228501677513123,0.04956185072660446,0.05636154115200043,0.884282648563385,0.024388954043388367,-0.05814947560429573,0.8918271660804749,-0.0631169006228447
